10195206744,casa_mila,0.195857248369705
10195208034,casa_mila,0.182091138794109
10195300264,ellora_caves,0.256743555336554
10195311545,santa_maria_novella,0.214364137776761
10195333806,ellora_caves,0.240274244259904
10195375423,national_mall,0.260815702761017
10195377213,machu_picchu,0.299307909879317
10195393406,the_great_wall_of_china,0.0997548936774203
10195434076,casa_mila,0.105089079209551
10195471695,national_mall,0.168150401435072
10195534406,terracotta_army,0.100675576123363
10195535746,terracotta_army,0.118344576388011
10195712676,ellora_caves,0.280911739008161
10195713926,ellora_caves,0.328966410399301
10195764573,santa_maria_novella,0.189101202543656
116834378,obelisco,0.0959608439674301
116836490,liberty_memorial,0.0805171282143735
116837483,liberty_memorial,0.201670024036484
116838307,leaning_tower_of_pisa,0.0571462275791277
116839408,santa_maria_novella,0.144589554571467
116844794,la_sainte_chapelle,0.26198487930506
116846431,la_sainte_chapelle,0.239231986656287
116847378,la_mezquita,0.128281629122811
116848276,atomium,0.240266294833445
116849147,reims_cathedral,0.170756856761803
116850932,ellora_caves,0.119447035819023
116852061,atomium,0.261898942193085
116859070,tower_of_london,0.100108151321277
116859816,casa_mila,0.170248631024251
116860701,terracotta_army,0.138697533776561
1401672163,atomium,0.125076829467306
1402557188,casa_mila,0.128495970691546
1422512135,atomium,0.206012083561099
1422874269,the_great_wall_of_china,0.148057707344753
1423269791,puerta_de_alcala,0.0699318962563016
1423274523,rathaus_vienna,0.115971158657089
1423401026,liberty_memorial,0.0661276504800302
1423742162,atomium,0.185608510302093
1425994859,puerta_de_alcala,0.165660006057261
1426003311,casa_mila,0.148916564144242
1426062119,casa_mila,0.191289317927457
1426878392,piccadilly_circus,0.180644588673245
1598634337,moulin_rouge,0.0783148302755876
1598855439,puerta_de_alcala,0.12418408508611
1598883901,casa_mila,0.161630546023263
1598919043,casa_mila,0.167930918838744
1598988851,machu_picchu,0.186331700493634
1598994361,national_mall,0.11689182824286
1599727288,machu_picchu,0.192012462736773
1599775964,machu_picchu,0.172330196045507
1599800890,casa_mila,0.165293590781349
1599811096,bath_abbey,0.0914545033884274
1599839666,grand_palais,0.0506472201263996
1599863370,ellora_caves,0.128550932494437
1599867592,moulin_rouge,0.152523645006024
1599885720,tower_bridge_london,0.122800399948301
1599890180,dam_square,0.121351599930974
1666932129,casa_mila,0.211491391541225
1667758208,machu_picchu,0.130619339532344
1667772898,rialto_bridge,0.112312233871727
2395289665,piccadilly_circus,0.109179856507253
2395297443,la_rambla_barcelona,0.117036722778939
2395319585,ellora_caves,0.250337286561277
2395322017,santa_maria_novella,0.184896657157211
2395334589,ellora_caves,0.106568453051945
2395339453,ellora_caves,0.216405525010065
2395342781,leicester_square,0.116016669894945
2396134852,ellora_caves,0.352129558172732
2396144384,la_sainte_chapelle,0.249976370503779
2396146964,reims_cathedral,0.31507032960266
2396152106,casa_mila,0.257798062210649
2396159316,atomium,0.151788295162265
2396163194,ellora_caves,0.170274057671674
2396172982,atomium,0.200633619264314
2396176616,hagia_sophia_istanbul,0.215147780856458
3406069953,la_sainte_chapelle,0.175422376354968
3406071021,reims_cathedral,0.172940840055954
3406099101,casa_mila,0.246464042581345
3406877724,casa_mila,0.232882206977793
3406879158,reims_cathedral,0.180272268369463
3406882396,atomium,0.112631245609448
3406888870,machu_picchu,0.167510469409128
