10195206744,hoover_dam,1.5855048608063
10195208034,terracotta_army,1.45501055962212
10195300264,metropolitan_museum_of_art_new_york,1.47052547733582
10195311545,terracotta_army,1.46981846877602
10195333806,ajanta_caves,1.84641348090153
10195375423,millennium_bridge_london,1.37178386974054
10195377213,millennium_bridge_london,1.47735527263388
10195393406,hoover_dam,1.53045024010378
10195434076,the_great_wall_of_china,1.27418332375396
10195471695,columbus_circle,1.70907430410806
10195534406,ellora_caves,1.30315742883734
10195535746,siegessaeule,1.4769614991667
10195712676,marble_arch_london,1.27128217756579
10195713926,terracotta_army,1.29413682139989
10195764573,guggenheim_museum_bilbao,1.45897519260754
116834378,eiffel_tower,1.54736032308748
116836490,notre_dame_de_paris,1.46108073464502
116837483,eiffel_tower,1.18932458467869
116838307,eiffel_tower,1.20879228408466
116839408,ellora_caves,1.72864798396164
116844794,ellora_caves,1.50388347762016
116846431,la_rambla_barcelona,1.28614107570469
116847378,pike_place_market,1.08608989190824
116848276,terracotta_army,1.59595049795782
116849147,grand_central_terminal,1.41097327891907
116850932,terracotta_army,1.27469609402491
116852061,marble_arch_london,1.55046944723422
116859070,eiffel_tower,1.34763073204168
116859816,eiffel_tower,1.60995229319217
116860701,ajanta_caves,1.32383611217635
1401672163,eiffel_tower,1.64733458475611
1402557188,el_angel_mexico,1.36739452450257
1422512135,grand_central_terminal,1.7712690796057
1422874269,atomium,1.42137494693781
1423269791,piccadilly_circus,1.31555571714145
1423274523,millennium_bridge_london,1.47459688605003
1423401026,eiffel_tower,1.39328501147893
1423742162,ellora_caves,1.87080532836296
1425994859,eiffel_tower,1.49513538468455
1426003311,jardin_du_luxembourg,1.26863668460784
1426062119,atomium,1.9018954142729
1426878392,ellora_caves,2.30429148216551
1598634337,grand_central_terminal,2.23704032526931
1598855439,place_des_vosges,1.24510066631397
1598883901,notre_dame_de_paris,1.52092657081421
1598919043,topkapi_palace,1.69784374514167
1598988851,red_fort,1.69933335283514
1598994361,guggenheim_museum_bilbao,1.35234091954352
1599727288,leicester_square,1.39958414980324
1599775964,grand_central_terminal,1.31042485773835
1599800890,eiffel_tower,1.70689356235901
1599811096,jantar_mantar_jaipur,1.69017134086808
1599839666,grand_central_terminal,1.41624464304458
1599863370,ellora_caves,1.45387230134943
1599867592,british_museum_london,1.43160241573019
1599885720,louvre_pyramid,1.17916074879425
1599890180,hagia_sophia_istanbul,1.49954451742777
1666932129,grand_central_terminal,1.62798500419909
1667758208,grand_central_terminal,1.77609902702155
1667772898,pike_place_market,1.71722450553935
2395289665,hoover_dam,1.49932621677009
2395297443,harrods_london,2.0494408717972
2395319585,grand_central_terminal,1.61116890648872
2395322017,ellora_caves,1.43694379988693
2395334589,la_sainte_chapelle,1.53852317802227
2395339453,ellora_caves,1.58362151245866
2395342781,terracotta_army,1.39966041701053
2396134852,ellora_caves,1.41866773718347
2396144384,prague_castle,1.51726224000583
2396146964,ellora_caves,1.63847063264469
2396152106,machu_picchu,1.8354605479152
2396159316,la_mezquita,1.66441223920906
2396163194,ajanta_caves,1.67006873825767
2396172982,prague_castle,1.54662972329319
2396176616,ajanta_caves,1.68894396855952
3406069953,harrods_london,2.08894751859864
3406071021,grand_central_terminal,1.52697846936804
3406099101,ellora_caves,1.71240276038172
3406877724,prague_castle,1.59446038022924
3406879158,grand_central_terminal,1.62142451239748
3406882396,grand_central_terminal,1.49096589695095
3406888870,grand_central_terminal,1.30983770781351
3406895120,eiffel_tower,1.50968063949347
3406901034,jantar_mantar_jaipur,1.6218282656763
3406903406,prague_castle,1.50428761562828
3407768049,ellora_caves,1.66547462703602
3407778757,ellora_caves,1.73430855737577
3407780781,jantar_mantar_jaipur,1.43672840363083
3408579920,grand_central_terminal,1.55095584669456
3408591904,grand_central_terminal,1.47888173887753
385417078,jardin_du_luxembourg,1.04058045668695
385417637,atomium,2.24331230764287
385418163,ellora_caves,1.59639613466685
385418305,machu_picchu,1.66467604742526
385418502,metropolitan_museum_of_art_new_york,1.24153629427595
385419224,grand_palais,1.95602038239779
385419777,place_des_vosges,1.88666312512657
385420607,metropolitan_museum_of_art_new_york,1.23562452560198
385421268,the_great_wall_of_china,1.37944548239136
385422120,terracotta_army,1.7568601432863
385423432,ajanta_caves,2.49276186738622
385424821,obelisco,1.27966715106706
385425228,metropolitan_museum_of_art_new_york,1.55524384692371
385426523,terracotta_army,1.41955269040586
385426856,eiffel_tower,1.49240941717343
3895108345,merlion_singapore,1.32614028774589
3895181077,marble_arch_london,1.83631858438522
3895235119,guggenheim_museum_bilbao,1.67318605208491
3895239857,ellora_caves,1.68941156282751
3895570942,terracotta_army,1.59953881605818
3895572398,terracotta_army,1.6270964164642
3895619824,millennium_bridge_london,1.80469440600646
3895877572,topkapi_palace,2.19014835097625
3895888368,sony_center_berlin,1.9045317289908
3895914096,topkapi_palace,2.02174462753743
3895920826,place_des_vosges,1.70766127190257
3896019724,guggenheim_museum_bilbao,1.62647559114392
3896022468,terracotta_army,1.59498328962782
3896027196,terracotta_army,1.66747533272609
3896041134,guggenheim_museum_bilbao,1.31016599918957
4542569661,ellora_caves,1.09509538568678
4542575141,eiffel_tower,1.6989255176786
4542576763,eiffel_tower,1.49634262937709
4542577073,eiffel_tower,1.6921125388854
4542578213,eiffel_tower,1.74865793455114
4542580887,pike_place_market,1.53321201040974
4542581481,marble_arch_london,1.35758405412458
4542586355,eiffel_tower,1.55995963998326
4542589397,eiffel_tower,1.53612375126164
4543206074,puerta_de_alcala,1.36626037053332
4543208502,eiffel_tower,1.33346327132101
4543209636,eiffel_tower,1.46370879660815
4543221234,eiffel_tower,1.49892645471855
4543221822,eiffel_tower,1.4759840595599
501801542,eiffel_tower,1.58579030771896
501801660,eiffel_tower,1.34631648201029
501801748,eiffel_tower,1.31022544644326
501801950,terracotta_army,1.43585898606869
501802484,marble_arch_london,1.83968662389321
501802734,marble_arch_london,1.41126525762699
501805158,marble_arch_london,1.62073565376379
501840397,terracotta_army,1.5678619856546
501840715,terracotta_army,1.55342935096788
501840821,grand_palais,1.60950531487153
501840997,terracotta_army,1.40074484148542
501841087,marble_arch_london,1.8322994857657
501841361,eiffel_tower,1.44235618717743
501841727,merlion_singapore,1.61468018853037
501844825,ajanta_caves,1.14552644294415
5265524353,el_angel_mexico,1.49889426726132
5265536879,marble_arch_london,1.36960051679063
5265547543,ajanta_caves,1.81235631365604
5265573325,pike_place_market,1.10102526374539
5266150584,terracotta_army,1.4373969043723
5267502321,national_mall,1.66217588983714
5267507615,marble_arch_london,1.3187983137037
5267550207,eiffel_tower,1.23697351030114
5268104856,terracotta_army,1.31600913282177
5268112040,terracotta_army,1.56387397099621
5268117246,terracotta_army,1.36466210579708
5268118962,terracotta_army,1.50834884626754
5268146614,marble_arch_london,1.5169477033541
5268150496,marble_arch_london,1.39627468393105
5268184094,ajanta_caves,1.48658293085818
5517582845,eiffel_tower,1.3974281222762
5517584143,buckingham_palace,1.54089621871485
5517584345,merlion_singapore,1.33781082654686
5517585971,lake_titicaca_peru,1.36361164890638
5518170668,buckingham_palace,1.30461466454932
5518171174,the_blue_mosque,1.40803348464059
5518172022,the_great_wall_of_china,2.12990400069454
