10045378096,angel_of_the_north,1.55564067934715
10045482563,casa_batllo,2.08224160926691
10045488655,ara_pacis,2.0497730223801
10045579766,castillo_de_san_marcos,0.989433878558859
10045606263,casa_batllo,1.59264870063081
10045632093,chartres_cathedral,1.01608734003255
10045633316,agra_fort,1.35654170125079
10045665523,angkor_wat,1.1944302295624
10045665564,albert_memorial,1.17658121912569
10045737995,berlin_cathedral,0.979564497095408
10045759763,berlin_cathedral,1.24068206912876
10045795353,amiens_cathedral,1.6082062142946
10045809175,brandenburg_gate,1.35784619347969
10045868856,pont_alexandre_iii,1.69029989165691
10045898593,cn_tower,1.60216579238722
12044649575,casa_batllo,2.56353907303253
12044924063,amiens_cathedral,1.08994932221041
12044979074,angkor_wat,0.91622545014578
12045021564,amiens_cathedral,0.901094133332038
12045478526,amiens_cathedral,0.986749193607795
132872354,casa_rosada,1.13308749000086
135114844,chichen_itza,1.27223341312932
135114980,albert_memorial,1.59655482120309
135115202,amiens_cathedral,1.31242021738872
135115317,casa_batllo,1.56032493365991
135115501,casa_rosada,1.40861021457904
135115675,la_madeleine,1.09584745975036
135115983,aztec_ruins,0.853974952715099
135116101,aztec_ruins,0.98259849498521
135116270,agra_fort,1.04330232095516
135116324,acropolis_athens,1.51725498737954
135116398,acropolis_athens,1.2940355456835
2064729309,chichen_itza,1.3314521687332
2064729793,casa_rosada,1.33408276549179
2065524674,amiens_cathedral,1.23923624619484
2183279459,christ_the_redeemer_rio,2.47939282344041
2183292799,cologne_cathedral,0.997439809163532
2183301183,aztec_ruins,0.819823883840309
2183306153,hearst_castle,1.54409855943335
2183308589,hearst_castle,1.39355368687814
2183311503,angkor_wat,1.15922775068474
2183317649,angkor_wat,1.00495335652291
2183319977,colosseum,2.50458724910126
2184089934,aztec_ruins,1.95414354821493
2184100902,chichen_itza,1.00204544507147
2184117824,aztec_ruins,1.4734539250527
2811278670,angel_of_the_north,1.37452653931712
2835779103,angkor_wat,1.20645448494653
288044415,angel_of_the_north,1.4212540773326
288051306,agra_fort,0.799945807963527
2950994233,amiens_cathedral,1.28427087611142
2951008473,berlin_cathedral,1.17145330438128
2951061755,christ_the_redeemer_rio,2.61507061358016
