10045378096,angkor_wat,15,0.34564087930526
10045482563,aztec_ruins,13,0.20746205349586
10045488655,ara_pacis,9,0.28059949030956
10045579766,civic_center_san_francisco,4,0.102309211329435
10045606263,aztec_ruins,13,0.185869181162811
10045632093,arc_de_triomphe,13,0.160585749905831
10045633316,acropolis_athens,5,0.230885832764771
10045665523,montezuma_castle,10,0.0323614092527457
10045665564,colosseum,14,0.172180826510114
10045737995,christ_the_redeemer_rio,18,0.149279301483397
10045759763,montezuma_castle,8,0.124168999362933
10045795353,aztec_ruins,11,0.30041630295353
10045809175,angkor_wat,10,0.111664213034997
10045868856,big_ben,16,0.304929422868217
10045898593,aztec_ruins,17,0.176164363195437
12044649575,la_madeleine,10,0.185293749262104
12044924063,albert_memorial,9,0.302830628428631
12044979074,la_madeleine,4,0.0687969294909019
12045021564,angel_of_the_north,8,0.242663344015177
12045478526,angel_of_the_north,10,0.302956477744771
132872354,aztec_ruins,17,0.29901278305622
135114844,la_madeleine,10,0.153231108303815
135114980,casa_batllo,6,0.2627021418529
135115202,la_madeleine,10,0.130763682768014
135115317,angel_of_the_north,10,0.242569499864366
135115501,hearst_castle,11,0.351996141078585
135115675,aztec_ruins,17,0.262209755185496
135115983,chartres_cathedral,8,0.0669105484690633
135116101,altes_museum,9,0.15401959156484
135116270,pont_alexandre_iii,16,0.053237771365275
135116324,la_madeleine,4,0.0626146163153249
135116398,chartres_cathedral,24,0.0788111642354669
2064729309,casa_rosada,8,0.432195347385641
2064729793,big_ben,2,0.300413445609507
2065524674,amiens_cathedral,18,0.266003126555466
2183279459,acropolis_athens,5,0.221127787726308
2183292799,aztec_ruins,17,0.21327404168262
2183301183,chichen_itza,23,0.131062076085104
2183306153,castillo_de_san_marcos,15,0.25668364579282
2183308589,cabrillo,12,0.23841342916762
2183311503,acropolis_athens,4,0.169989827359959
2183317649,la_madeleine,1,0.117064216289997
2183319977,angkor_wat,21,0.310007189560833
2184089934,bok_tower_gardens,4,0.0668184923769025
2184100902,aztec_ruins,17,0.284716661340171
2184117824,chichen_itza,19,0.252891864386985
2811278670,la_madeleine,4,0.0885082354924746
2835779103,brandenburg_gate,6,0.173414570447726
288044415,cabrillo,8,0.335676594722519
288051306,acropolis_athens,4,0.166057919486238
2950994233,amiens_cathedral,16,0.0944839097296803
2951008473,altes_museum,17,0.207758632056172
2951061755,ara_pacis,15,0.193229917873055
2951064223,ara_pacis,15,0.144602871434064
2951069467,arc_de_triomphe,17,0.120715482685384
2951102363,chichen_itza,18,0.0602881544260122
2951841806,arc_de_triomphe,15,0.0818436156296477
2951846628,big_ben,18,0.076365844577114
2951859592,agra_fort,18,0.143355777765601
2951861710,acropolis_athens,21,0.120675203193797
2951910186,altes_museum,16,0.120679561681144
2951917734,arc_de_triomphe,17,0.0908040513729874
2951944040,agra_fort,18,0.145236714877464
2951950136,bok_tower_gardens,22,0.26051626907298
2951965474,christ_the_redeemer_rio,9,0.26182951338583
2980998033,arc_de_triomphe,18,0.093629093350227
2980999601,amiens_cathedral,16,0.0614313160634609
2981858036,chichen_itza,13,0.076236388457317
2981859930,arc_de_triomphe,18,0.129000537568925
2981862012,neues_museum,4,0.0514643174819578
3114732891,bok_tower_gardens,4,0.087020098730224
3472230091,montezuma_castle,6,0.123219207631809
3472330055,aztec_ruins,21,0.0991638135548482
3472449933,cologne_cathedral,10,0.149901421062324
3473162568,colosseum,6,0.315049006355749
3473255564,la_madeleine,14,0.0787750857595594
3474151758,civic_center_san_francisco,13,0.102611824159345
3536116282,berlin_cathedral,21,0.309625208428908
3629159169,cologne_cathedral,19,0.210137211895346
3629163439,cologne_cathedral,17,0.138387227265176
3629171779,aztec_ruins,13,0.108253987777951
3629979914,ara_pacis,13,0.053200411222305
3632560595,civic_center_san_francisco,5,0.231490222861985
3633366466,angkor_wat,2,0.106369170641385
3710731224,big_ben,12,0.122999475735935
3897478187,castillo_de_san_marcos,15,0.258434245543468
3898269458,hearst_castle,10,0.149482389756326
3908173658,acropolis_athens,13,0.145076422649814
3951789739,chartres_cathedral,11,0.20616395417113
3951800783,acropolis_athens,13,0.1314998285712
3951806833,aztec_ruins,4,0.108120904667417
3951834477,arc_de_triomphe,9,0.0547516030644072
3952579860,acropolis_athens,13,0.1314998285712
3952588018,berlin_cathedral,22,0.520811317755007
3952607184,chartres_cathedral,24,0.168600754397326
3965822399,neues_museum,23,0.0623711112229872
3966587496,cabrillo,3,0.34779218724699
3996164462,castillo_de_san_marcos,15,0.267140896828856
4251521178,albert_memorial,19,0.0379069202038048
4308661997,berlin_cathedral,25,0.143588622727986
4308678217,berlin_cathedral,18,0.13318653738743
4308743207,casa_batllo,7,0.193447557385635
4308770173,brandenburg_gate,19,0.13467332462515
4308895697,angkor_wat,1,0.0835126836228981
4309410298,chartres_cathedral,21,0.190326641909972
4309475372,agra_fort,10,0.131844690056215
4309531528,christ_the_redeemer_rio,12,0.0481637011285045
4309636706,altes_museum,24,0.0438945293080104
4312634071,agra_fort,18,0.209019542413012
4312636941,agra_fort,18,0.195524154253896
4312639443,albert_memorial,20,0.0573749836619632
4313364034,arc_de_triomphe,10,0.170015389623603
4313369118,casa_rosada,3,0.194108260508851
4313371366,chartres_cathedral,8,0.129258660608967
4316681859,albert_memorial,21,0.146490487356316
4316702171,amiens_cathedral,14,0.197046187889577
4316736733,cabrillo,8,0.327868433770595
4316743975,aztec_ruins,13,0.0928280854496582
4316746457,albert_memorial,6,0.233490713897123
4316751509,aztec_ruins,13,0.20944716057832
4316754111,arc_de_triomphe,17,0.0760365045987066
4316759251,acropolis_athens,8,0.0933242744497097
4317425172,angel_of_the_north,7,0.162593554720271
4317467692,aztec_ruins,13,0.199848899132604
4317472438,aztec_ruins,17,0.239734761956099
4317474802,castillo_de_san_marcos,9,0.17253032150205
4317482112,cabrillo,10,0.430119966839675
4317495448,agra_fort,18,0.137367048949547
4317497880,bok_tower_gardens,13,0.119524095953531
4476079117,amiens_cathedral,13,0.0652593507243127
4476079181,amiens_cathedral,13,0.0578473494629122
4476079309,amiens_cathedral,13,0.0578017275579117
4476079389,aztec_ruins,8,0.0161432965311193
4476080461,montezuma_castle,11,0.0481957832860231
4476080501,montezuma_castle,11,0.0395761670995279
4476855112,acropolis_athens,8,0.0738386014074627
4476855160,aztec_ruins,8,0.0673500369988648
4476855212,altes_museum,14,0.0294812104135779
4476855358,acropolis_athens,14,0.0472450643949894
4476856270,amiens_cathedral,13,0.0433211027780526
4476856682,aztec_ruins,8,0.0436896517328633
4476856880,altes_museum,14,0.0754945434983537
4476856946,aztec_ruins,8,0.0280218912165254
4476858062,aztec_ruins,8,0.0333354648769104
457715096,angel_of_the_north,17,0.153714965784605
457718082,la_madeleine,10,0.191627233876393
457721934,aztec_ruins,13,0.180538162171447
457722692,christ_the_redeemer_rio,18,0.143994995612937
461593568,angkor_wat,2,0.126753927327163
461597998,chichen_itza,24,0.167977071151657
461600955,la_madeleine,14,0.066625223261392
461601946,altes_museum,20,0.145694037704366
461602133,casa_rosada,16,0.319444712138748
462896945,neues_museum,22,0.294323072769135
465191337,hearst_castle,10,0.122656677866178
466220980,colosseum,12,0.270611461158622
470006382,ara_pacis,9,0.218591070673047
470019825,arc_de_triomphe,7,0.116107277239613
470032783,acropolis_athens,21,0.101029178201656
4761830880,albert_memorial,8,0.142709627991193
4898405013,chartres_cathedral,21,0.225436855532781
4900990689,albert_memorial,20,0.0931599383422895
4904458042,angkor_wat,3,0.117731952024429
4906971826,arc_de_triomphe,5,0.0886038810803297
4909428001,castillo_de_san_marcos,9,0.413439380276932
4910005618,arc_de_triomphe,18,0.062289283220999
4912099789,pont_alexandre_iii,7,0.107156721925421
4912686098,civic_center_san_francisco,24,0.151204740144539
4918999221,montezuma_castle,9,0.100341939948915
