10045378096,montezuma_castle,0.927823464929263
10045482563,cologne_cathedral,1.64256141601269
10045488655,cologne_cathedral,1.09665631425795
10045579766,cologne_cathedral,1.78590982576898
10045606263,aztec_ruins,1.33535160696976
10045632093,altes_museum,1.2442727308665
10045633316,la_madeleine,0.696416395270592
10045665523,aztec_ruins,1.06993750042332
10045665564,aztec_ruins,1.09010609664586
10045737995,brandenburg_gate,1.00878014744187
10045759763,la_madeleine,0.872291570251393
10045795353,casa_rosada,0.890765156416921
10045809175,cologne_cathedral,0.973571293566954
10045868856,chartres_cathedral,1.10744488898622
10045898593,casa_rosada,1.0637068851415
12044649575,agra_fort,0.846859959733801
12044924063,cn_tower,1.31818603451137
12044979074,castillo_de_san_marcos,0.87092022540322
12045021564,cn_tower,1.50352145054343
12045478526,casa_batllo,1.16766356093732
132872354,la_madeleine,1.33572225456588
135114844,acropolis_athens,0.897813557322736
135114980,chichen_itza,1.46024106068446
135115202,acropolis_athens,0.716986633331199
135115317,cn_tower,1.18590342607309
135115501,civic_center_san_francisco,0.976457123325382
135115675,chartres_cathedral,1.08068987132228
135115983,ara_pacis,1.01332118838193
135116101,aztec_ruins,0.821033689882637
135116270,aztec_ruins,2.07483269887434
135116324,castillo_de_san_marcos,1.13130792728465
135116398,big_ben,1.07550891586238
2064729309,angkor_wat,1.49093265391676
2064729793,ara_pacis,1.42689762872752
2065524674,angkor_wat,1.56086290729609
2183279459,chartres_cathedral,1.25025576097565
2183292799,cn_tower,1.10103955239871
2183301183,chartres_cathedral,1.19521955546158
2183306153,agra_fort,0.891671203962227
2183308589,castillo_de_san_marcos,1.80630464252548
2183311503,cabrillo,1.20946942637379
2183317649,cabrillo,0.699860596935588
2183319977,amiens_cathedral,1.35312226442178
2184089934,chartres_cathedral,1.39041884624821
2184100902,casa_rosada,0.689729082413411
2184117824,aztec_ruins,1.61298498745615
2811278670,cn_tower,1.07315972775794
2835779103,christ_the_redeemer_rio,1.49838262105682
