10045378096,albert_memorial,1.9161793756181
10045482563,agra_fort,1.79676720218166
10045488655,colosseum,1.75225536716886
10045579766,ara_pacis,1.60745557843428
10045606263,agra_fort,1.91216996843019
10045632093,agra_fort,1.16140271056846
10045633316,agra_fort,1.56214023263173
10045665523,ara_pacis,0.848865740970159
10045665564,colosseum,1.5159526127892
10045737995,la_madeleine,1.26621456790764
10045759763,casa_rosada,1.33656804849023
10045795353,la_madeleine,1.03393391581316
10045809175,agra_fort,1.02962428232049
10045868856,civic_center_san_francisco,1.48981426622379
10045898593,la_madeleine,0.933492230645517
12044649575,la_madeleine,1.02433311879825
12044924063,la_madeleine,1.76871653802379
12044979074,pont_alexandre_iii,1.41705723327007
12045021564,acropolis_athens,1.07380266043264
12045478526,big_ben,1.34495201623874
132872354,albert_memorial,1.23061693102397
135114844,acropolis_athens,0.706434631431314
135114980,montezuma_castle,1.79438867462506
135115202,acropolis_athens,0.765146438957852
135115317,acropolis_athens,0.973928617469289
135115501,acropolis_athens,0.776614002865402
135115675,acropolis_athens,1.12731534268338
135115983,arc_de_triomphe,1.84562383916657
135116101,ara_pacis,1.73646652930936
135116270,chartres_cathedral,1.46062999317396
135116324,pont_alexandre_iii,0.989611821595179
135116398,cologne_cathedral,1.4848065374957
2064729309,berlin_cathedral,1.7393976852502
2064729793,bok_tower_gardens,2.12036943153114
2065524674,berlin_cathedral,1.38635294664154
2183279459,brandenburg_gate,1.27491729476459
2183292799,acropolis_athens,0.937189356880412
2183301183,castillo_de_san_marcos,1.84205611034242
2183306153,acropolis_athens,1.30296918105508
2183308589,cabrillo,1.52445806326356
2183311503,acropolis_athens,1.14738082502689
2183317649,acropolis_athens,0.711715035526901
2183319977,altes_museum,1.87139256591652
2184089934,neues_museum,2.08852967795949
2184100902,acropolis_athens,0.774500605793622
2184117824,berlin_cathedral,1.20219209746162
2811278670,acropolis_athens,1.42441449019192
2835779103,pont_alexandre_iii,1.86940078908822
288044415,albert_memorial,1.08067455526212
288051306,albert_memorial,1.06593639638478
2950994233,cologne_cathedral,1.94918264759972
2951008473,civic_center_san_francisco,1.48507297210985
2951061755,acropolis_athens,1.53149396666425
2951064223,civic_center_san_francisco,0.992440862060123
2951069467,ara_pacis,1.36496032550853
2951102363,acropolis_athens,1.39934733865614
2951841806,cologne_cathedral,1.19643344898838
2951846628,colosseum,1.35537861964281
2951859592,ara_pacis,1.02012556039784
2951861710,ara_pacis,1.24464459512011
2951910186,acropolis_athens,0.933606673945179
2951917734,cologne_cathedral,1.79097692981951
2951944040,ara_pacis,1.28017376246001
2951950136,acropolis_athens,2.26802754642703
2951965474,aztec_ruins,2.21062404120804
2980998033,ara_pacis,1.5261725407935
2980999601,ara_pacis,1.80719261377401
2981858036,cologne_cathedral,1.70387019410778
2981859930,cologne_cathedral,1.16783313082362
2981862012,agra_fort,1.92834298040762
3114732891,montezuma_castle,2.16788765579509
3472230091,acropolis_athens,2.39220133896633
3472330055,acropolis_athens,1.61730590671807
3472449933,castillo_de_san_marcos,1.51209902609775
3473162568,acropolis_athens,1.64206080099254
3473255564,ara_pacis,1.62093083103496
3474151758,civic_center_san_francisco,1.27941963003062
3536116282,amiens_cathedral,1.95584445657272
3629159169,acropolis_athens,1.68916799703193
3629163439,cologne_cathedral,1.46129083936404
3629171779,casa_rosada,1.48695855135182
3629979914,ara_pacis,1.74807645373231
3632560595,civic_center_san_francisco,1.21040728218445
3633366466,albert_memorial,1.68965052142602
3710731224,civic_center_san_francisco,1.50483847926516
3897478187,civic_center_san_francisco,1.16822084806141
3898269458,la_madeleine,1.06407212756471
3908173658,cologne_cathedral,1.57704370993585
3951789739,albert_memorial,1.07454894745614
3951800783,albert_memorial,0.806391225180893
3951806833,cabrillo,1.48402883698164
3951834477,civic_center_san_francisco,0.692196897248087
3952579860,albert_memorial,0.41772418832549
3952588018,civic_center_san_francisco,1.54205642431262
3952607184,civic_center_san_francisco,1.17507391458912
3965822399,agra_fort,1.09956697949979
3966587496,hearst_castle,1.25859804956714
3996164462,civic_center_san_francisco,0.953559706753125
4251521178,cn_tower,1.38355996062823
4308661997,cologne_cathedral,1.87568102943973
4308678217,cologne_cathedral,1.48930460536865
4308743207,ara_pacis,1.95166056615057
4308770173,cologne_cathedral,1.53069474614644
4308895697,cologne_cathedral,1.15950623197587
4309410298,chartres_cathedral,1.5439444965888
4309475372,castillo_de_san_marcos,1.85741221450766
4309531528,chichen_itza,1.69188675639122
4309636706,cologne_cathedral,0.653588880914089
4312634071,acropolis_athens,2.26776659526077
4312636941,acropolis_athens,1.43514791286897
4312639443,cologne_cathedral,1.92671607557656
4313364034,cologne_cathedral,0.916507088750864
4313369118,acropolis_athens,1.17656037482068
4313371366,acropolis_athens,0.951140604615602
4316681859,albert_memorial,1.25700314981311
4316702171,angkor_wat,1.73100022513676
4316736733,civic_center_san_francisco,1.19250722952742
4316743975,casa_batllo,2.00500693525181
4316746457,civic_center_san_francisco,1.65809250332687
4316751509,casa_rosada,1.23134065658423
4316754111,chartres_cathedral,2.08681460487661
4316759251,altes_museum,1.92088726756272
4317425172,hearst_castle,1.4667903693274
4317467692,albert_memorial,1.37151500274674
4317472438,cabrillo,1.3864327147317
4317474802,civic_center_san_francisco,1.49393990338027
4317482112,angel_of_the_north,1.28770195400081
4317495448,agra_fort,1.490954532557
4317497880,hearst_castle,1.15109644091914
4476079117,agra_fort,1.74714698297543
4476079181,agra_fort,1.02581793180441
4476079309,agra_fort,0.515362859578003
4476079389,agra_fort,0.408129719453628
4476080461,agra_fort,1.80183671058007
4476080501,agra_fort,1.29334951085746
4476855112,agra_fort,1.05158787312088
4476855160,agra_fort,0.809039866343676
4476855212,agra_fort,0.428881228228591
4476855358,agra_fort,0.554359224151082
4476856270,agra_fort,1.33845209335229
4476856682,agra_fort,0.638122653903883
4476856880,agra_fort,0.713363539285005
4476856946,agra_fort,0.763096277142354
4476858062,agra_fort,1.10598541997109
457715096,la_madeleine,2.1128308987751
457718082,hearst_castle,1.16791853222181
457721934,hearst_castle,1.15255075597624
457722692,hearst_castle,0.623033631324635
461593568,hearst_castle,0.97236544706934
461597998,hearst_castle,0.945611958876845
461600955,albert_memorial,1.60645945807972
461601946,albert_memorial,1.89420523114223
461602133,cologne_cathedral,1.87826302115551
462896945,la_madeleine,1.81566140103888
465191337,ara_pacis,1.66721799048361
466220980,chichen_itza,1.85589369451261
470006382,agra_fort,1.76155174409958
470019825,casa_rosada,1.55559217202676
470032783,chichen_itza,1.63464026172668
4761830880,ara_pacis,1.21334514630189
4898405013,cologne_cathedral,1.54935333724877
4900990689,chichen_itza,1.76697191544835
4904458042,cologne_cathedral,1.41957115819837
4906971826,cologne_cathedral,1.5983384850957
4909428001,christ_the_redeemer_rio,1.34439318406041
4910005618,albert_memorial,1.45457935113793
4912099789,christ_the_redeemer_rio,1.63938303886343
4912686098,albert_memorial,1.12672333929936
4918999221,ara_pacis,1.77536780240485
4919012305,ara_pacis,1.68547427251599
4919012315,cologne_cathedral,1.74921301276659
4922244491,cologne_cathedral,1.61665274011
4928814004,castillo_de_san_marcos,2.01215825074312
4930867307,cologne_cathedral,1.3945333131318
4934528512,cologne_cathedral,0.679801131096473
5041767379,agra_fort,2.4157154786611
5041772573,agra_fort,1.33040840913735
5041829373,cologne_cathedral,1.37073820867649
5041872853,agra_fort,1.60078436917367
5042020745,agra_fort,1.27568834924606
5042415222,amiens_cathedral,1.86795930975979
5098166243,brandenburg_gate,1.22028291312544
509939988,hearst_castle,1.44405302246701
509939994,hearst_castle,0.604205528167063
509940000,cologne_cathedral,1.54712832518531
509940004,montezuma_castle,1.90142996198854
509940010,montezuma_castle,1.41908195383817
512080155,big_ben,1.8313079307318
512080161,christ_the_redeemer_rio,1.29934682954591
512080165,montezuma_castle,1.15478363156858
512080179,montezuma_castle,1.44822531012292
5175913491,ara_pacis,2.6529209212325
5175914251,montezuma_castle,1.32742313009975
5175915255,agra_fort,1.00452044011628
5175916261,chartres_cathedral,1.92948104597864
5175918109,montezuma_castle,1.50052583995638
5176517974,montezuma_castle,1.05201528149068
5176518500,montezuma_castle,1.45177867766756
5176521224,montezuma_castle,2.14875009150303
5176522476,albert_memorial,1.51537435363519
5176522936,montezuma_castle,1.5878917793247
5250931111,albert_memorial,1.58167163640887
5250931819,agra_fort,1.33672297208433
5250932835,la_madeleine,1.76240266672785
5250933271,albert_memorial,1.16010870632346
5250933407,agra_fort,0.670708691830441
5251533776,albert_memorial,1.65648332383989
5251533840,albert_memorial,1.1899173305751
5251533966,cologne_cathedral,1.42171281440793
5251534158,ara_pacis,2.29612522045086
5251534830,chartres_cathedral,2.24712041977609
5251535082,casa_rosada,1.31775722073218
5251535492,la_madeleine,1.43339002535128
5251535776,agra_fort,1.65832575112316
5251535876,cologne_cathedral,1.49592897191596
5251536390,acropolis_athens,1.81513537901947
533818818,hearst_castle,1.05464332534614
542075748,hearst_castle,1.05506084238438
544579844,albert_memorial,1.65322311716092
544583874,albert_memorial,1.26644340616577
544696551,hearst_castle,1.04619441360849
544700743,albert_memorial,0.971990885959113
544706421,albert_memorial,1.22157761685681
5655937322,hearst_castle,1.21804825038312
5937150857,acropolis_athens,1.46389951485851
5937151975,acropolis_athens,1.39452751648974
5937710790,acropolis_athens,0.814009309448782
5950655857,hearst_castle,1.70980099874219
5950661603,arc_de_triomphe,1.89598224521126
5950671491,chartres_cathedral,2.31390288069415
5950680091,hearst_castle,2.23408801700554
5950693927,cabrillo,1.35743663339287
5950736297,ara_pacis,2.23688328458362
5950741397,hearst_castle,1.98856147827628
5951203404,chichen_itza,1.97240396571207
5951260060,hearst_castle,2.00208301582192
5951264886,cabrillo,1.19837772117334
5951279654,hearst_castle,2.13998226797887
5951285958,albert_memorial,1.32229954327252
5984516153,brandenburg_gate,1.24050077576162
5984516769,brandenburg_gate,0.839132312563802
5985080896,acropolis_athens,1.14638846179525
5998975793,acropolis_athens,0.856127810145343
5998981575,acropolis_athens,1.29802146118228
5998982367,brandenburg_gate,0.870141064493776
5998990995,brandenburg_gate,0.964041200497095
5999518796,brandenburg_gate,1.86312817153233
5999524850,brandenburg_gate,0.868884264157121
5999531210,brandenburg_gate,0.679017040652077
5999532820,brandenburg_gate,0.66425386716906
5999647578,la_madeleine,1.34921000458807
6231951817,cabrillo,1.37849093040947
6798572025,cabrillo,0.878199677610785
8492075597,cabrillo,1.0969379558867
8492102621,la_madeleine,1.84631157003282
8492106849,montezuma_castle,1.4756830176755
8492110865,arc_de_triomphe,1.76944731746716
8492150179,montezuma_castle,1.73264217181746
8492166039,cologne_cathedral,1.63577516877697
8492167659,christ_the_redeemer_rio,1.17960853497699
8492178225,albert_memorial,1.51591412634689
8492197487,cabrillo,0.889966233895195
8492309101,christ_the_redeemer_rio,1.56837548339471
8493294360,agra_fort,1.03708099413387
8493296918,agra_fort,1.21793878231866
8493307976,brandenburg_gate,1.75449895194197
8493324986,agra_fort,0.764363675948256
8493392970,castillo_de_san_marcos,1.65612563776852
8877200925,cabrillo,1.1020626780946
8877203469,casa_batllo,2.40205081173117
8877204767,casa_batllo,2.83239098794066
8877205941,cabrillo,2.30297162135383
8877216049,christ_the_redeemer_rio,1.60521697520567
8877217453,christ_the_redeemer_rio,1.2475110129706
8877218909,christ_the_redeemer_rio,1.47033413530051
8877220281,civic_center_san_francisco,1.54164587041885
8877221455,albert_memorial,1.9216047619844
8877224307,neues_museum,2.6116055701676
8877228503,berlin_cathedral,2.06481329725212
8877804938,acropolis_athens,1.08229618760752
8877807358,acropolis_athens,1.57473351881268
8877813508,chichen_itza,1.85524364236357
8877830126,christ_the_redeemer_rio,1.57288315764339
9067737103,berlin_cathedral,1.78399169703904
9067738157,brandenburg_gate,1.43435458348587
9067738777,albert_memorial,1.4755457154122
9067739127,berlin_cathedral,1.44395335581177
9067742495,cn_tower,1.76088905061083
9067744841,brandenburg_gate,1.15331187685962
9067745863,brandenburg_gate,0.833763061371062
9067746215,brandenburg_gate,0.95917354494683
9069963392,brandenburg_gate,1.0770145354022
9069964412,brandenburg_gate,0.74974648525845
9069965246,castillo_de_san_marcos,1.46955466323316
9069966916,cn_tower,1.47150661898252
9069968528,brandenburg_gate,0.885941297109359
9069973156,albert_memorial,1.2785032616425
9069976672,brandenburg_gate,0.93875505433914
10041229826,brandenburg_gate,1.50547367967707
10041267194,brandenburg_gate,1.27724851808639
10041290516,christ_the_redeemer_rio,1.83454127592344
10041384303,brandenburg_gate,0.938288009528239
10427928396,casa_rosada,1.57537445057053
10427994505,berlin_cathedral,1.56534132684021
10427997426,acropolis_athens,2.12041168298685
10428014596,agra_fort,1.94613258843879
10428041154,brandenburg_gate,1.15574225991087
10428093793,acropolis_athens,1.89029711730094
10428164733,brandenburg_gate,1.16292407295471
10428180233,cabrillo,1.66679618278894
10428221063,casa_rosada,1.31487229855871
10445086536,agra_fort,1.32639510379539
10445375913,albert_memorial,1.66310689549974
10686632825,casa_rosada,1.38084950344111
10686637655,la_madeleine,1.73276404005361
10686650375,agra_fort,1.0750478165476
10686675996,la_madeleine,1.80127585855624
10686677944,montezuma_castle,1.35022831973293
10686683314,la_madeleine,1.31395973390269
10686686044,arc_de_triomphe,2.14059976957007
10686690554,cologne_cathedral,1.88441229022572
10686694456,casa_rosada,1.48361324000735
10686860083,montezuma_castle,1.92121056167608
10686863483,acropolis_athens,1.45234906710145
10686864713,agra_fort,2.1138310616531
10686868393,casa_rosada,2.17014580690859
10686877993,acropolis_athens,1.62120416748691
10686882603,brandenburg_gate,1.53521010156945
11429035764,agra_fort,1.5094790148376
11429040214,brandenburg_gate,1.10007721914353
11429070336,brandenburg_gate,1.40394626008134
11429170003,casa_rosada,1.24707338739099
11429175363,amiens_cathedral,1.75363169036975
11494181795,agra_fort,0.888364565741085
11494188455,agra_fort,0.6620969579568
11494195405,brandenburg_gate,0.719429389457576
11494476485,casa_rosada,1.71094870653985
11494476694,casa_rosada,1.3163984690796
11494541456,casa_rosada,0.769772314998125
11494558263,casa_rosada,0.831388703739029
11494570706,brandenburg_gate,1.35678023391591
11494572763,casa_rosada,1.00000807291121
11494578336,brandenburg_gate,1.17373340258943
1806437297,arc_de_triomphe,2.03296902792493
1806444675,la_madeleine,1.74368698416018
1806449883,amiens_cathedral,2.08536682294642
1806451331,albert_memorial,1.60594741263278
1806453489,montezuma_castle,1.91601379890187
1806455411,montezuma_castle,1.2790576245387
1806459121,albert_memorial,1.79604385613064
1806463491,montezuma_castle,1.17946675797968
1807288870,arc_de_triomphe,2.50685865992381
1807291566,amiens_cathedral,2.06475318233876
1807296328,albert_memorial,1.63666689043016
1807313938,montezuma_castle,1.35036876545642
1807314902,chichen_itza,1.48434902804658
1807316072,albert_memorial,1.45431210851353
1807319362,montezuma_castle,1.80087627237177
2432861455,brandenburg_gate,1.45757149977693
2432861631,brandenburg_gate,1.10222559054631
2432861753,colosseum,2.1113934896939
2432862469,brandenburg_gate,2.00404127951786
2432862785,casa_rosada,1.52420617473513
2433675496,casa_rosada,2.08596376402469
2433675624,la_madeleine,1.50631836365553
2433675744,christ_the_redeemer_rio,2.45974915062578
2433675946,christ_the_redeemer_rio,1.9240414862763
2433676300,christ_the_redeemer_rio,1.21077523724747
2433676472,brandenburg_gate,1.44779996492194
2433677046,colosseum,1.15664570158255
2433677360,christ_the_redeemer_rio,1.33262157051916
2433679204,arc_de_triomphe,2.58878674142258
2433680752,christ_the_redeemer_rio,1.2496427398753
2828701151,christ_the_redeemer_rio,1.91583792586237
2828701349,agra_fort,1.75592606199582
2828701829,christ_the_redeemer_rio,1.60408133432846
2828701983,la_madeleine,1.93573076145246
