10045378096,aztec_ruins,13,0.904442228748942
10045482563,altes_museum,14,0.866455000694585
10045488655,altes_museum,19,0.765708555647346
10045579766,aztec_ruins,3,0.812600307619915
10045606263,ara_pacis,4,0.985373472913731
10045632093,casa_rosada,18,0.753854153941084
10045633316,acropolis_athens,5,0.703528995426612
10045665523,pont_alexandre_iii,6,0.661965507627253
10045665564,aztec_ruins,20,0.675336476094374
10045737995,aztec_ruins,17,0.858053529835352
10045759763,agra_fort,14,0.668398827775322
10045795353,castillo_de_san_marcos,12,0.645830103632712
10045809175,altes_museum,18,0.895739228338553
10045868856,chichen_itza,24,0.945151629991182
10045898593,brandenburg_gate,10,0.773155346428871
12044649575,cabrillo,9,0.707542722321022
12044924063,angel_of_the_north,6,1.10503236691953
12044979074,chartres_cathedral,24,0.925618201709073
12045021564,civic_center_san_francisco,15,0.713250514262582
12045478526,christ_the_redeemer_rio,1,1.06089045516736
132872354,ara_pacis,8,0.9921476558882
135114844,big_ben,11,0.785006321194851
135114980,berlin_cathedral,3,1.22206132235903
135115202,big_ben,11,0.695796628752043
135115317,castillo_de_san_marcos,13,0.890311456559613
135115501,brandenburg_gate,7,0.894669817193245
135115675,aztec_ruins,10,0.981065899160733
135115983,arc_de_triomphe,11,0.941111901971947
135116101,aztec_ruins,1,0.647948821709664
135116270,cologne_cathedral,20,1.15724326286096
135116324,casa_rosada,6,0.7714248808175
135116398,pont_alexandre_iii,24,0.755969413366767
2064729309,bok_tower_gardens,21,1.23741074384312
2064729793,bok_tower_gardens,2,1.20421473360763
2065524674,chichen_itza,20,1.3275699605386
2183279459,agra_fort,22,0.826029714506237
2183292799,casa_rosada,6,0.656529626914013
2183301183,agra_fort,19,1.00257337686562
2183306153,chichen_itza,22,0.68481150959831
2183308589,albert_memorial,21,0.941965561036442
2183311503,civic_center_san_francisco,6,0.569323735490614
2183317649,civic_center_san_francisco,6,0.819507034677059
2183319977,colosseum,23,1.14674623972371
2184089934,bok_tower_gardens,4,0.875858349787001
2184100902,colosseum,19,0.907556134459108
2184117824,cn_tower,13,1.30482051870805
2811278670,casa_rosada,6,0.934854072831049
2835779103,cologne_cathedral,13,0.985322866753181
288044415,acropolis_athens,9,1.04394176641259
288051306,big_ben,11,0.638646493043786
2950994233,angel_of_the_north,3,1.0656845018317
2951008473,arc_de_triomphe,14,0.865445299982432
2951061755,casa_rosada,10,0.75037565472638
2951064223,acropolis_athens,15,0.645020552168514
2951069467,albert_memorial,11,1.02136777104763
2951102363,acropolis_athens,3,0.654783535562817
2951841806,la_madeleine,13,0.934854934663182
2951846628,chichen_itza,25,0.865652238703509
2951859592,acropolis_athens,12,0.872338652156449
2951861710,brandenburg_gate,8,0.480579530505277
2951910186,civic_center_san_francisco,16,0.754583225868683
2951917734,chartres_cathedral,24,0.721771330044293
2951944040,ara_pacis,22,0.878062282861626
2951950136,colosseum,12,1.51745155625486
2951965474,acropolis_athens,14,1.10155280384362
2980998033,amiens_cathedral,5,0.730305824329159
2980999601,civic_center_san_francisco,25,0.942791060973244
2981858036,altes_museum,24,0.895841033041786
2981859930,pont_alexandre_iii,14,0.663625226680134
2981862012,neues_museum,21,0.718734185757436
3114732891,pont_alexandre_iii,6,0.814796345410141
3472230091,civic_center_san_francisco,4,0.531328733446517
3472330055,bok_tower_gardens,23,0.986622728017903
3472449933,bok_tower_gardens,16,0.984380208529477
3473162568,bok_tower_gardens,11,0.905454768810195
3473255564,colosseum,12,1.38674889417652
3474151758,civic_center_san_francisco,20,0.625071372734252
3536116282,acropolis_athens,7,1.20666370843064
3629159169,bok_tower_gardens,14,0.952727680865616
3629163439,angkor_wat,23,0.827434665919658
3629171779,agra_fort,18,0.59802444873854
3629979914,amiens_cathedral,23,0.773396524642754
3632560595,civic_center_san_francisco,24,1.05579363859353
3633366466,chartres_cathedral,12,0.967190285722092
3710731224,albert_memorial,4,0.794450715282889
3897478187,civic_center_san_francisco,16,0.645286736747869
3898269458,angkor_wat,24,0.599003848501453
3908173658,cn_tower,13,1.29615645162292
3951789739,acropolis_athens,9,1.23893173999423
3951800783,acropolis_athens,13,0.512989327368223
3951806833,castillo_de_san_marcos,4,1.07543251918546
3951834477,casa_batllo,14,0.75660001431735
3952579860,acropolis_athens,13,0.512989327368223
3952588018,chichen_itza,5,0.757055728210199
3952607184,acropolis_athens,21,0.797129079702825
3965822399,casa_batllo,9,0.826002160868499
3966587496,civic_center_san_francisco,16,1.32511991966597
3996164462,civic_center_san_francisco,16,0.556601976838377
4251521178,albert_memorial,4,1.09638912167228
4308661997,albert_memorial,16,0.760476118830455
4308678217,aztec_ruins,4,0.898921467213838
4308743207,civic_center_san_francisco,5,1.04621934103208
4308770173,pont_alexandre_iii,1,0.987087172769229
4308895697,civic_center_san_francisco,1,0.619081568934434
4309410298,amiens_cathedral,16,0.858822466716241
4309475372,bok_tower_gardens,11,0.586759711937874
4309531528,casa_rosada,6,0.631588410020662
4309636706,acropolis_athens,13,0.647739688482335
4312634071,ara_pacis,15,1.10129318502355
4312636941,casa_rosada,24,0.875994374243442
