10045378096,aztec_ruins,4,1.40181426825727
10045482563,montezuma_castle,2,1.46835690754226
10045488655,colosseum,11,1.20812585801409
10045579766,angel_of_the_north,2,1.09743312414446
10045606263,acropolis_athens,5,1.57051409954813
10045632093,agra_fort,4,0.981800463579649
10045633316,aztec_ruins,2,1.1657428773453
10045665523,chartres_cathedral,18,0.865855747171026
10045665564,aztec_ruins,1,1.43123975737463
10045737995,aztec_ruins,17,0.815821206234934
10045759763,aztec_ruins,13,1.14265694289384
10045795353,aztec_ruins,13,0.821814333480896
10045809175,aztec_ruins,9,0.851468506992508
10045868856,chichen_itza,12,0.992775709288711
10045898593,acropolis_athens,4,0.909762901633059
12044649575,brandenburg_gate,8,0.962429035220614
12044924063,aztec_ruins,17,1.75070993778194
12044979074,pont_alexandre_iii,19,1.023127902646
12045021564,acropolis_athens,1,0.903707833822305
12045478526,brandenburg_gate,21,1.29083753305
132872354,acropolis_athens,9,1.02301120137254
135114844,acropolis_athens,4,0.5112847279542
135114980,arc_de_triomphe,23,1.53809788225491
135115202,acropolis_athens,9,0.693773337123597
135115317,acropolis_athens,9,0.819463906331342
135115501,acropolis_athens,4,0.934584152606007
135115675,castillo_de_san_marcos,7,0.77425691360611
135115983,arc_de_triomphe,11,1.68102623980241
135116101,amiens_cathedral,9,1.17082592113334
135116270,chartres_cathedral,6,0.898773951936218
135116324,pont_alexandre_iii,19,1.14206915284781
135116398,christ_the_redeemer_rio,19,0.947415347496031
2064729309,angkor_wat,21,1.16650978695646
2064729793,ara_pacis,7,1.78360057713782
2065524674,amiens_cathedral,18,1.13096255750277
2183279459,agra_fort,15,1.23171611338066
2183292799,brandenburg_gate,8,0.831616329951985
2183301183,acropolis_athens,2,1.52898412834521
2183306153,acropolis_athens,18,0.833136968373394
2183308589,albert_memorial,10,0.819602431986192
2183311503,pont_alexandre_iii,24,0.880647955837884
2183317649,albert_memorial,17,0.777091023792078
2183319977,bok_tower_gardens,1,1.21842471344051
2184089934,bok_tower_gardens,4,1.65902983986747
2184100902,albert_memorial,17,1.04101262149163
2184117824,berlin_cathedral,19,1.05568851209517
2811278670,colosseum,18,0.79762385461614
2835779103,amiens_cathedral,21,1.22693944636207
288044415,hearst_castle,5,1.15255695893291
288051306,acropolis_athens,4,0.63142558006226
2950994233,albert_memorial,3,1.61845103357327
2951008473,chichen_itza,12,1.32485139017906
2951061755,castillo_de_san_marcos,12,1.06081956247403
2951064223,acropolis_athens,15,0.834743724753806
2951069467,amiens_cathedral,9,1.0106251198554
2951102363,castillo_de_san_marcos,9,0.937431449739989
2951841806,chartres_cathedral,25,1.19059103754107
2951846628,acropolis_athens,10,1.45309290970965
2951859592,ara_pacis,12,1.07750135218099
2951861710,ara_pacis,12,1.13288951243028
2951910186,castillo_de_san_marcos,9,0.960497724531516
2951917734,cologne_cathedral,7,0.723136622524274
2951944040,ara_pacis,10,0.796101614867321
2951950136,bok_tower_gardens,8,1.0511209022632
2951965474,bok_tower_gardens,7,1.80016742133274
2980998033,amiens_cathedral,9,1.17895485653607
2980999601,chartres_cathedral,21,1.09613145706885
2981858036,civic_center_san_francisco,13,1.19531322014426
2981859930,big_ben,17,1.24167760826282
2981862012,agra_fort,7,1.51182008626684
3114732891,brandenburg_gate,5,1.55387656268237
3472230091,acropolis_athens,16,1.41860301234767
3472330055,bok_tower_gardens,4,1.27670685101088
3472449933,casa_batllo,21,1.51119817745635
3473162568,bok_tower_gardens,22,1.50256002243754
3473255564,angkor_wat,4,1.22432677408321
3474151758,pont_alexandre_iii,10,0.953774682535406
3536116282,acropolis_athens,7,1.01616877026864
3629159169,bok_tower_gardens,5,1.22414587663469
3629163439,amiens_cathedral,12,1.03332068528851
3629171779,aztec_ruins,3,0.978737763678318
3629979914,angkor_wat,18,1.45467250597583
3632560595,colosseum,5,0.878120858163527
3633366466,hearst_castle,5,1.45932710138865
3710731224,castillo_de_san_marcos,9,0.839420327048007
3897478187,acropolis_athens,13,0.694785691882023
3898269458,brandenburg_gate,8,0.719787287781026
3908173658,brandenburg_gate,23,1.04533987789124
3951789739,acropolis_athens,9,0.874892576493879
3951800783,acropolis_athens,13,0.413893429165161
3951806833,christ_the_redeemer_rio,21,1.06671653016741
3951834477,acropolis_athens,13,0.827786858330322
3952579860,acropolis_athens,13,0.413893429165161
3952588018,chichen_itza,6,1.21728467202291
3952607184,colosseum,5,0.909284013183798
3965822399,montezuma_castle,10,0.612389544983723
3966587496,angel_of_the_north,10,0.886226915299089
3996164462,acropolis_athens,13,0.699808692718292
4251521178,christ_the_redeemer_rio,6,1.21180350742472
4308661997,angkor_wat,5,1.49099669098041
4308678217,amiens_cathedral,5,1.12231274991438
4308743207,chichen_itza,9,1.05569273037126
4308770173,pont_alexandre_iii,21,1.03986240070434
4308895697,pont_alexandre_iii,21,1.33402653236813
4309410298,arc_de_triomphe,18,1.35614525141531
4309475372,angkor_wat,7,1.3141628594595
4309531528,amiens_cathedral,8,1.2761097290293
4309636706,big_ben,14,1.29685963496558
4312634071,agra_fort,12,1.71323569514139
4312636941,agra_fort,12,1.44888873634076
4312639443,civic_center_san_francisco,18,1.05573874487082
4313364034,civic_center_san_francisco,18,1.24629105246994
4313369118,brandenburg_gate,23,1.57498831859917
4313371366,brandenburg_gate,23,1.20441596826309
4316681859,civic_center_san_francisco,16,0.854038765580919
4316702171,casa_batllo,23,1.44598237678433
4316736733,big_ben,5,0.87470815966935
4316743975,berlin_cathedral,5,1.35215674561914
4316746457,casa_rosada,13,1.32945567645332
4316751509,aztec_ruins,18,1.14942097351866
4316754111,big_ben,17,1.28354823254808
4316759251,acropolis_athens,14,0.768464135351243
4317425172,cabrillo,5,0.686831344632167
4317467692,acropolis_athens,15,0.967187399611535
4317472438,albert_memorial,10,1.19649103960531
4317474802,brandenburg_gate,22,1.54044320303175
4317482112,cn_tower,20,1.03272025360118
4317495448,acropolis_athens,14,0.768464135351243
4317497880,colosseum,5,0.864890679801223
4476079117,acropolis_athens,8,1.0415616178502
4476079181,agra_fort,3,0.527060879441483
4476079309,acropolis_athens,8,0.559271939530977
4476079389,acropolis_athens,8,0.592444542931282
4476080461,neues_museum,23,1.38220344720596
4476080501,colosseum,14,1.14391159683089
4476855112,acropolis_athens,8,0.594846899218252
4476855160,montezuma_castle,10,0.583311828241613
4476855212,acropolis_athens,8,0.606780129567844
4476855358,montezuma_castle,10,0.418076641481565
4476856270,acropolis_athens,8,0.851256153199957
4476856682,montezuma_castle,10,0.628063350749371
4476856880,acropolis_athens,8,0.665406410715016
4476856946,acropolis_athens,8,0.627384897143853
4476858062,colosseum,22,0.98095095334315
457715096,aztec_ruins,2,1.53269635333538
457718082,acropolis_athens,4,0.836389683311969
457721934,aztec_ruins,11,0.94852648365652
457722692,albert_memorial,17,0.876703052414276
461593568,aztec_ruins,17,1.07837854154077
461597998,castillo_de_san_marcos,9,0.780166382727848
461600955,arc_de_triomphe,16,1.12173743354086
461601946,ara_pacis,12,1.28308452461432
461602133,angkor_wat,12,1.31781842225696
462896945,chichen_itza,22,1.39664181206237
465191337,altes_museum,16,0.967847000122523
466220980,agra_fort,25,1.42481861505315
470006382,montezuma_castle,6,1.50490078834453
470019825,acropolis_athens,5,1.2729292298866
470032783,acropolis_athens,11,1.39752458912069
4761830880,angel_of_the_north,2,1.02189328146677
4898405013,cologne_cathedral,16,1.50654594173736
4900990689,big_ben,11,1.24478468799856
4904458042,big_ben,14,0.875987416438355
4906971826,brandenburg_gate,23,1.32597285946105
4909428001,acropolis_athens,4,0.951924219658397
4910005618,amiens_cathedral,5,1.02508794752708
4912099789,chartres_cathedral,2,1.29365704878377
4912686098,chichen_itza,12,1.18474250760204
4918999221,chartres_cathedral,15,1.27736333647753
4919012305,montezuma_castle,3,1.23117152349677
4919012315,casa_rosada,24,1.35801608395257
4922244491,christ_the_redeemer_rio,19,1.3840141106452
4928814004,bok_tower_gardens,8,1.57227001345921
4930867307,cologne_cathedral,7,0.784633323581544
4934528512,civic_center_san_francisco,19,1.05487737166581
5041767379,berlin_cathedral,17,1.62128618473281
5041772573,berlin_cathedral,17,1.13872998790149
5041829373,big_ben,14,1.09113222606956
5041872853,agra_fort,4,1.34186036912281
5042020745,neues_museum,19,1.09147161271527
5042415222,big_ben,20,1.19548369793707
5098166243,hearst_castle,15,1.11566187064396
509939988,casa_batllo,14,1.00971447761417
509939994,acropolis_athens,4,0.78409497120216
509940000,agra_fort,25,1.1479910418745
509940004,chartres_cathedral,11,1.42210825287774
509940010,angel_of_the_north,2,1.11985390895396
512080155,angel_of_the_north,14,1.78549310110838
512080161,big_ben,11,0.933726322830849
512080165,chartres_cathedral,11,1.31879775605825
512080179,angel_of_the_north,2,1.10826551205308
5175913491,neues_museum,3,1.83895774864808
5175914251,casa_batllo,18,1.28667194676406
5175915255,montezuma_castle,10,0.521709831662875
5175916261,arc_de_triomphe,18,1.40796791536732
5175918109,arc_de_triomphe,9,1.08103614758212
5176517974,albert_memorial,8,1.01836380882671
5176518500,chichen_itza,8,1.05998459949861
5176521224,altes_museum,1,1.57236165015606
5176522476,arc_de_triomphe,11,1.24035699484319
5176522936,ara_pacis,10,0.985289848581885
5250931111,ara_pacis,6,1.11855950923486
5250931819,altes_museum,14,0.953952488351362
5250932835,aztec_ruins,2,1.54184627758304
5250933271,ara_pacis,10,0.669412188089732
5250933407,agra_fort,3,0.517359802220887
5251533776,albert_memorial,13,1.34341262326514
5251533840,ara_pacis,10,0.629921717999735
5251533966,ara_pacis,21,1.14535798617505
5251534158,amiens_cathedral,25,1.75212340798484
5251534830,bok_tower_gardens,8,1.66459433523681
5251535082,aztec_ruins,9,1.15103270816453
5251535492,casa_rosada,24,1.08810268087491
5251535776,aztec_ruins,22,1.08278770918427
5251535876,agra_fort,25,1.27759096323447
5251536390,amiens_cathedral,12,1.25955043154723
533818818,angel_of_the_north,10,0.860161845394972
542075748,castillo_de_san_marcos,9,0.905995015307492
544579844,ara_pacis,12,1.43816369785988
544583874,big_ben,17,1.15065245669571
544696551,civic_center_san_francisco,14,0.709318874360719
544700743,colosseum,20,1.23991649780005
544706421,amiens_cathedral,9,0.943012138900252
5655937322,colosseum,18,0.939710211049242
5937150857,civic_center_san_francisco,18,0.890168738809455
5937151975,big_ben,20,1.01174941952019
5937710790,civic_center_san_francisco,19,0.889891037808422
5950655857,chartres_cathedral,14,1.21489253994029
5950661603,angel_of_the_north,23,1.64704883503361
5950671491,bok_tower_gardens,21,1.52233729144035
5950680091,bok_tower_gardens,20,1.70208107535783
5950693927,cabrillo,8,0.640204287876343
5950736297,amiens_cathedral,25,2.2161810024033
5950741397,bok_tower_gardens,24,1.52397707406825
5951203404,aztec_ruins,4,1.30121453582893
5951260060,castillo_de_san_marcos,20,1.50112997108276
5951264886,cabrillo,4,0.523821263063342
5951279654,bok_tower_gardens,15,1.26672632711697
5951285958,neues_museum,10,1.05114146033329
5984516153,albert_memorial,17,0.847886839295189
5984516769,colosseum,5,0.733739428268309
5985080896,christ_the_redeemer_rio,19,1.00142480054267
5998975793,christ_the_redeemer_rio,19,1.17879947535461
5998981575,colosseum,21,1.13445656773739
5998982367,albert_memorial,18,0.771833203083045
5998990995,cabrillo,5,0.707603324640585
5999518796,angel_of_the_north,10,1.08662378125362
5999524850,castillo_de_san_marcos,9,0.743958676142948
5999531210,castillo_de_san_marcos,9,0.882531136465169
5999532820,castillo_de_san_marcos,24,0.880102503337281
5999647578,agra_fort,11,1.12052598632386
6231951817,acropolis_athens,18,0.815761996430725
6798572025,acropolis_athens,18,0.833136968373395
8492075597,acropolis_athens,4,0.77610909433702
8492102621,amiens_cathedral,1,1.37012901891689
8492106849,agra_fort,19,1.11192800105956
8492110865,arc_de_triomphe,5,1.28718016994491
8492150179,angkor_wat,19,1.22027337513247
8492166039,big_ben,14,1.068527398187
8492167659,albert_memorial,10,1.22464787883159
8492178225,amiens_cathedral,5,1.23363850451041
8492197487,albert_memorial,10,1.06742823052198
8492309101,acropolis_athens,9,0.898496869206586
8493294360,acropolis_athens,8,0.921068447938315
8493296918,agra_fort,3,0.99700050512129
8493307976,acropolis_athens,3,1.55402194959646
8493324986,acropolis_athens,8,0.608397994005629
8493392970,chichen_itza,23,1.33486017116629
8877200925,albert_memorial,17,0.862367067839003
8877203469,civic_center_san_francisco,11,1.67996064954359
8877204767,berlin_cathedral,12,2.30624472131553
8877205941,christ_the_redeemer_rio,18,1.7650058180355
8877216049,acropolis_athens,18,1.09954729267657
8877217453,big_ben,10,1.03503024209353
8877218909,acropolis_athens,17,1.31453799970397e-15
8877220281,big_ben,5,1.09140125741696
8877221455,christ_the_redeemer_rio,5,1.4332947842456
8877224307,hearst_castle,24,2.30738543748891
8877228503,angel_of_the_north,9,1.44277600177802
8877804938,casa_rosada,24,1.0274038649551
8877807358,casa_rosada,24,1.66671956929138
8877813508,acropolis_athens,20,1.25893111975305
8877830126,chichen_itza,6,1.28883564855896
9067737103,chartres_cathedral,25,1.1377357708166
9067738157,colosseum,5,0.83869451293488
9067738777,chartres_cathedral,21,1.10781829168496
9067739127,pont_alexandre_iii,4,0.944998707894935
9067742495,civic_center_san_francisco,24,1.35350578217872
9067744841,civic_center_san_francisco,16,0.824556144935816
9067745863,albert_memorial,10,0.636913762384664
9067746215,albert_memorial,10,0.655238165248424
9069963392,civic_center_san_francisco,14,0.714617184342252
9069964412,acropolis_athens,13,0.720485404111596
9069965246,colosseum,2,1.78835494505898
9069966916,civic_center_san_francisco,24,1.36081752180661
9069968528,civic_center_san_francisco,14,0.698367011220211
9069973156,ara_pacis,12,0.733056669998989
9069976672,acropolis_athens,4,0.695467589490894
10041229826,hearst_castle,15,0.944059989818782
10041267194,casa_rosada,6,0.985323480506273
10041290516,casa_rosada,2,1.38746814501743
10041384303,brandenburg_gate,8,1.15285555641591
10427928396,aztec_ruins,9,1.29420166373652
10427994505,angkor_wat,21,1.2136371508134
10427997426,agra_fort,1,1.33606860528893
10428014596,aztec_ruins,22,1.42008097805166
10428041154,aztec_ruins,11,1.10331249026699
10428093793,agra_fort,20,1.35759802210564
10428164733,albert_memorial,17,0.87270850499328
10428180233,christ_the_redeemer_rio,19,1.26791358260373
10428221063,aztec_ruins,9,1.12761672071817
10445086536,aztec_ruins,22,1.32690104139478
10445375913,ara_pacis,19,1.11160553986954
10686632825,agra_fort,13,0.78792507070586
