acropolis_athens,1,0.272007853277219,0.324830341226389,0.769513614588108,0.134813480682613,0.578810022291487,0.12327713295923,0.534038503759164,0.237533988207092,0.169954294985145,0.313665397600994,0.303159693822482,0.785544023355887,0.106787927688609,0.588593913572671,0.125057799665467,0.518684611227862,0.22645018005767,0.20103505336256,0.363897464221164,0.314124561640397,0.765546268074648,0.0773689401870926,0.497734434754375,0.189722872948977,0.574431646650693,0.204262567272735,0.204671166148829,0.423739556018248,0.225377823129593,0.314877066423308,0.160276158272343,0.835207043869671,0.122957622651923,0.422452832710893,0.224182641065119,0.423259281678232,0.448803591557046,0.223198442940399,0.308653658683788,0.14269676307397,0.806384513882361,0.131074878013592,0.43478397674418,0.233856155607518,0.429519099581374,0.510214806976309,0.247775341771165,0.281247131299303,0.103716087600338,0.792704513885382,0.185462235746491,0.464300137083777,0.181246890255791,0.387738614670363,0.335676989564596,0.289390227842063,0.524933715394428,0.165767281921864,0.65321334478058,0.169522088733337,0.497175636630386,0.276661062557859,0.371732464678503,0.353828253946676,0.311549638610723,0.527408503629314,0.145682945157235,0.603265020937496,0.190476717654747,0.515719309690919,0.282363081884416,0.357556562754902,0.397342379880196,0.340028669956225,0.509253169884825,0.114638214837823,0.586442426088954,0.233579119241852,0.531304319452442,0.257978120009857,0.319894810419363
acropolis_athens,2,0.0790541624795741,0.341785621967622,0.964198146388928,0.186945587120366,0.245888289682415,0.222537399806819,0.772367359267425,0.447976644739769,0.166582547141143,0.0941035142576061,0.326997295225346,0.942252017796318,0.192355457657997,0.26272690850249,0.208465947538383,0.762691461292707,0.44401259638447,0.235919780372813,0.109225431215053,0.340559560350153,0.941326475199896,0.162491543118643,0.234898141391699,0.21751351687345,0.790904071192887,0.419052691022191,0.25833988634698,0.196033920904486,0.541996835417647,0.61250712639594,0.30819335521331,0.240079584257448,0.39614088218046,0.65578851834397,0.439603101127116,0.229956380605992,0.194194922516027,0.53314640852856,0.599902560591194,0.30141531266044,0.26339386188077,0.377958607072211,0.677922095911821,0.438948200904238,0.279293826359033,0.199298586734177,0.551225981415283,0.602392488478154,0.264627563439264,0.244036783046276,0.363286610416528,0.737578131109953,0.404296045898461,0.29940028333223,0.289115829920947,0.71096537876917,0.484190136292174,0.263238287491964,0.216708208780087,0.600444651221512,0.613187077756689,0.374691180108917,0.147692126671286,0.301623947800397,0.682244412469912,0.500314782511273,0.269276788084478,0.2497117619572,0.556630595093798,0.614288685276356,0.378365831626706,0.18650342062916,0.280759278657822,0.686401088743623,0.5483205965737,0.246491556775144,0.222962633868974,0.503325405937157,0.654685903180757,0.378875004396068,0.203744818680974
acropolis_athens,3,0.260480480775735,0.225371001122761,0.90300013307111,0.0885988381032081,0.593760180832062,0.19669877307005,0.438947068579945,0.199700584809421,0.171649140124349,0.300065728399025,0.192562889218447,0.906074708287369,0.0560059370206274,0.591230108451042,0.20275421409954,0.429182209152601,0.193363736324005,0.206599785287515,0.325663913439469,0.159538113334705,0.924471119213509,0.0560497564294089,0.471842969465042,0.228266464294991,0.480643281587885,0.225719230471165,0.234602790347026,0.397649141301308,0.349814522998992,0.346604301650581,0.20065847342843,0.56330987506108,0.389032389315664,0.548404071923848,0.335845415643796,0.33413002331821,0.418124236217471,0.347190457618682,0.307120138276537,0.188169981837929,0.551263553331893,0.410170555350664,0.549510138747581,0.338756383563079,0.356207492919236,0.432090915700348,0.348960656219836,0.290901984627674,0.180490779125688,0.504713586162028,0.436458134062879,0.578111471678333,0.343878750343387,0.353026594031131,0.357047992491137,0.385687344509489,0.423996408609523,0.247921500175747,0.456229155300626,0.396210362141248,0.553622122547477,0.355150447134483,0.323095207899904,0.375551786972572,0.39898690396444,0.403628272287441,0.23838641085605,0.442608613827821,0.41171082236126,0.551822120680772,0.345370217469925,0.331624767686829,0.38044873432064,0.415654855111284,0.409132540988675,0.222879487183075,0.405416915333019,0.430088537308559,0.566684015529851,0.339386351043197,0.319894653327572
acropolis_athens,4,0.119140153704458,0.234654786888279,0.965301917218636,0.109521363193198,0.441847950309478,0.0294561915582554,0.483830071025544,0.192266644579596,0.0852539045407507,0.16172365468681,0.196687905907001,0.979889197670361,0.0749954793338469,0.449271505600825,0.0219774211634217,0.481762693072101,0.175368888983673,0.103919874058861,0.167786603265613,0.177910849226904,0.966815971543731,0.0676800546741078,0.342608849465308,0.0481084992875322,0.561053428928588,0.188840332389765,0.126090499140818,0.236924968671863,0.312648728838806,0.574314183071882,0.154639567840938,0.427878169065993,0.209511954934578,0.60837324351006,0.271804849726748,0.245814839697059,0.263204260549763,0.307418790744418,0.537457071701134,0.13478018720049,0.418887214686445,0.219464467759678,0.628007686411845,0.282211479325428,0.261716041755172,0.261266698239973,0.309996508738004,0.511419606768111,0.127968353608062,0.380761500543591,0.235793389122974,0.675755275448994,0.282576344872102,0.254557666501443,0.227812885081069,0.368891081562515,0.575655796671069,0.196613306871858,0.300435401065531,0.300425500670499,0.554403361799012,0.328268620740574,0.234423653947254,0.24736664121469,0.373948662100353,0.555192433883732,0.18102667825481,0.293788590125573,0.303904358288639,0.568871656808252,0.324104767752032,0.240103256359501,0.251392759446448,0.38628573818953,0.549868581541688,0.169143452041762,0.272691419807724,0.315831497154221,0.58939988857438,0.316141621996036,0.229746792216132
acropolis_athens,5,0.134650575702481,0.430577145469441,0.643720788040558,0.398056658303926,0.315530415599958,0.19397131335916,0.36630422918707,0.512478880108274,0.163701879961766,0.16687687439834,0.455831312211306,0.682252174361722,0.31177515850558,0.330755560682576,0.252992711547886,0.391696013218348,0.486413475030285,0.161866126948914,0.188366141211486,0.477226873580478,0.653722676310701,0.283246311574041,0.259499254684062,0.32308328868773,0.431190127214884,0.469310864523386,0.158500593033517,0.244250832905042,0.442469145250845,0.374080294331216,0.39849418487613,0.388537363385732,0.283726234748044,0.4674097753258,0.49584189136812,0.243878837310143,0.298911424835046,0.455512380215127,0.360964548017908,0.357434840001584,0.414782066077752,0.325478966902386,0.437678841711906,0.481366231596833,0.265101982136562,0.338676527655604,0.501743001338984,0.340638717394439,0.330796002342909,0.375011699516401,0.418044819202541,0.448105620527316,0.408317866111565,0.260310011129913,0.36397373540907,0.335198034794303,0.269156821815447,0.391118579744214,0.609341172154664,0.307994000492635,0.333224368585153,0.381438109180681,0.429490125370389,0.423635550263919,0.34836344091628,0.232377891756362,0.348982722464202,0.614496733495889,0.354724241157001,0.300402399977554,0.346339406942506,0.454868373917568,0.453674482636434,0.405173480830671,0.21907833648149,0.321720561302259,0.558666550840718,0.452700967589592,0.310392115960445,0.288613417396048,0.419451164364603
acropolis_athens,6,0.320695734737963,0.190851248844503,0.680683019699987,0.140410862528549,0.66736704961167,0.126695386331854,0.39756921273404,0.117654094052218,0.30386347614166,0.381159323567325,0.166124567747356,0.649688668537786,0.111839735602047,0.678995717933069,0.146825000271169,0.376252966522622,0.122381949402174,0.321572256789549,0.428648188872523,0.132796175444992,0.643245142918736,0.0718156365834871,0.643112576350379,0.146117001441885,0.377691747154451,0.138806967419885,0.321381544035224,0.32321487383499,0.20578958286371,0.378811122070567,0.270849396133659,0.695971049542678,0.17341163912508,0.431473403707305,0.214291910943756,0.45537286152124,0.385837743948809,0.190234749067151,0.35592435394867,0.243683638362112,0.720883255477868,0.205215825368733,0.394843484611652,0.211706069113086,0.459127885395881,0.444915238055637,0.18980631742321,0.375671384863872,0.191332485414605,0.68460433992505,0.225395124716422,0.381698711565184,0.223944257736895,0.435137451917973,0.282344688614327,0.194939664152001,0.437971534807921,0.279070441724908,0.62716159078309,0.166804925139138,0.571058094413135,0.269831037709116,0.437354153479761,0.331241332197584,0.226057874408206,0.421074616549861,0.247141429170396,0.627722637528082,0.200142938722115,0.548520577561434,0.258182003860635,0.444007086118212,0.390280563780836,0.231364126177292,0.425099437719945,0.221153556375318,0.625016453762046,0.220249132907028,0.507007759780476,0.274107913674249,0.431759311915974
acropolis_athens,7,0.338150575374053,0.431526795439124,0.803834967010388,0.283807752872889,0.62291157056425,0.314778510808827,0.415410455271021,0.322847675200519,0.325367132746389,0.341615458983109,0.417631771159592,0.806100007867996,0.275708348530729,0.565681710627737,0.281395683590667,0.467648483155791,0.33687914112675,0.348471291879631,0.338722024948641,0.412438890197048,0.782516839830023,0.283811164340211,0.518900118821768,0.346994442600252,0.469398997005682,0.35828516667138,0.350744020681017,0.194010586171322,0.243038180900693,0.800740991320829,0.313281172435762,0.562505098046477,0.213788120576676,0.620355026208637,0.554430084400326,0.39806906689118,0.264591763647816,0.268764975519729,0.740350872451678,0.282398079178136,0.548984905286525,0.239092847697194,0.582827152316298,0.546974906611594,0.455112668900216,0.290515307911368,0.287074745740859,0.725827288381865,0.303378197937654,0.541966075438574,0.277450133780276,0.567209763643051,0.490495658524579,0.46507572630289,0.137222906374127,0.160735364068303,0.740344701606337,0.392217521176189,0.507249528336643,0.178448612732137,0.687345105579923,0.631432591602378,0.451931246065535,0.22679786708854,0.213361240721846,0.667961428225802,0.362132051806312,0.5402686494049,0.222509192533521,0.594678872326616,0.608901348252121,0.502445215736097,0.274384716188707,0.242996011356915,0.630064023395429,0.389223777121732,0.55925373575894,0.260576981224718,0.575682398976591,0.543431982160741,0.487905828582667
acropolis_athens,8,0.177920365641074,0.0517306655099834,0.996124414606618,0.0616604339135953,0.594677802588032,0.0114564614948918,0.269675947159365,0.120686446248012,0.164121142347019,0.272666891239014,0.0617184725136248,0.929237686594495,0.0574260258926428,0.577036082343796,0.0195384701856141,0.239593698244138,0.117124111862613,0.255505087168663,0.298273445598175,0.106120867847291,0.904588736909548,0.0763108685528101,0.431495643546073,0.0561163584093825,0.336007782210764,0.143366758991669,0.257961089453552,0.29137047961732,0.142147879572115,0.353825068295696,0.141126784540917,0.726045095062441,0.104595769700361,0.360323696367691,0.285016387817478,0.342689882023189,0.339541825474436,0.136071846144117,0.350731912539074,0.134820046501241,0.704311758508179,0.10823211996817,0.350926821431577,0.273217520497284,0.36415615367152,0.341807356085849,0.162149847719873,0.377062372896202,0.146110769943552,0.5991293815761,0.12298062946647,0.399745222652285,0.284573040334728,0.356650113021818,0.156624397893095,0.116609472497296,0.440223051458344,0.0792890441931088,0.527331725705437,0.0462160995907521,0.806787355344633,0.226298482295802,0.218886567531083,0.213331272242779,0.123552921367585,0.435378548429051,0.0848294760645858,0.502960833014434,0.0604575159312573,0.767027519541721,0.238316992122609,0.248495335686828,0.223869012531254,0.160219485145888,0.467485924114855,0.105790951008444,0.426989669527098,0.0799475409342763,0.720247654379958,0.272030691028296,0.265226513079568
acropolis_athens,9,0.25416954040369,0.355342314175779,0.649701954719433,0.328628521307499,0.485272429259102,0.190876940446215,0.448829399472925,0.347255933331741,0.269215275219378,0.324746317991853,0.31058631125075,0.639885632810827,0.255024715730162,0.512552644963622,0.207724888850088,0.462437258343579,0.330681851570578,0.257771336562288,0.333063177923688,0.299679519241542,0.649952202817226,0.21336059810562,0.445901556546441,0.227199192411417,0.514364253771545,0.347008707837087,0.258468587030921,0.352981411806864,0.26377284482625,0.314829320207474,0.333540702987434,0.708163182948548,0.15539044545998,0.401196118501833,0.264298447795479,0.486081472498295,0.458263133340406,0.244392079839627,0.2773482695358,0.258535872067809,0.752725715450541,0.174101462471038,0.399036629337134,0.242746260988884,0.458753882064913,0.501493979362044,0.254936752378241,0.279973630965927,0.205841233021179,0.725404795018312,0.193286716685448,0.432531736287905,0.227175012400632,0.423960165735842,0.359841331247073,0.19943175422666,0.281935951810333,0.325822623745834,0.779148014565152,0.154335095229983,0.385238024260016,0.213324621381888,0.586135240173385,0.446219238770505,0.181708024536178,0.266087983738201,0.287486326986102,0.803596534333128,0.163551969091437,0.354114391889936,0.211724448730141,0.556372247690009,0.513029076318867,0.186143049070268,0.269260766920161,0.239948837570171,0.818566378627568,0.177830211970046,0.34931499092398,0.184605981841858,0.528983771040737
acropolis_athens,10,0.211001759056643,0.172576461596956,0.897550211966536,0.1197691075832,0.575765790276505,0.0363505108384941,0.448232764794428,0.196679855823168,0.205348021004001,0.197556855025427,0.12750671046094,0.955022647927954,0.0675489473130998,0.519012809878739,0.0105993729690733,0.521673314564638,0.183699023115082,0.190548654145041,0.205300256113754,0.0797971848548984,1,0.0641436269200381,0.445533856509292,0.00496886246473186,0.520714040019542,0.201966796333014,0.217775443766661,0.314396560201634,0.175171217552613,0.525245543762416,0.210604162888084,0.651722094765606,0.0849329012869942,0.450695840408357,0.282162739363104,0.359225320441276,0.294431425180028,0.194430790659071,0.536092599881296,0.211993395058103,0.536070714815768,0.112531961532653,0.527926616210028,0.321143749784258,0.34674539516081,0.319850199719236,0.171328840010404,0.476871759086161,0.207233170744945,0.545599008042579,0.138650755737666,0.526619938155792,0.336780199987224,0.36624168032036,0.172306303959062,0.207132006272075,0.71377847593681,0.224184229690266,0.362196212565228,0.110990251211441,0.55273727122952,0.375815213979394,0.259388930309261,0.191178537490299,0.205086446603102,0.700899736160498,0.225571479584363,0.338965394249437,0.127976448153504,0.532246369641946,0.377725191703718,0.285462518360665,0.197936986088156,0.216317025913028,0.676305656856466,0.215265104201005,0.329636790356239,0.157407064877791,0.538384117406432,0.386647239806009,0.288594285883862
